Feature
15121,ENSG00000105321
15122,ENSG00000129355
15123,ENSG00000096996
15124,ENSG00000277543
15125,ENSG00000135362
15126,ENSG00000092009
15127,ENSG00000120029
15128,ENSG00000107014
15129,ENSG00000178074
15130,ENSG00000124444
15131,ENSG00000067992
15132,ENSG00000269985
15133,ENSG00000235481
15134,ENSG00000175224
15135,ENSG00000167703
15136,ENSG00000175003
15137,ENSG00000091136
15138,ENSG00000178202
15139,ENSG00000160712
15140,ENSG00000237505
15141,ENSG00000166326
15142,ENSG00000068650
15143,ENSG00000173281
15144,ENSG00000170370
15145,ENSG00000245970
15146,ENSG00000176428
15147,ENSG00000257103
15148,ENSG00000061987
15149,ENSG00000198221
15150,ENSG00000130826
15151,ENSG00000198763
15152,ENSG00000153250
15153,ENSG00000010810
15154,ENSG00000114125
15155,ENSG00000162711
15156,ENSG00000091482
15157,ENSG00000241839
15158,ENSG00000246627
15159,ENSG00000263590
15160,ENSG00000248668
15161,ENSG00000168116
15162,ENSG00000170365
15163,ENSG00000268423
15164,ENSG00000090339
15165,ENSG00000082898
15166,ENSG00000198492
15167,ENSG00000104368
15168,ENSG00000085365
15169,ENSG00000248265
15170,ENSG00000176658
15171,ENSG00000152932
15172,ENSG00000163214
15173,ENSG00000186501
15174,ENSG00000227495
15175,ENSG00000073417
15176,ENSG00000109743
15177,ENSG00000197301
15178,ENSG00000175832
15179,ENSG00000249915
15180,ENSG00000197879
15181,ENSG00000173261
15182,ENSG00000131116
15183,ENSG00000111371
15184,ENSG00000079974
15185,ENSG00000139437
15186,ENSG00000131042
15187,ENSG00000019102
15188,ENSG00000134827
15189,ENSG00000287419
15190,ENSG00000197142
15191,ENSG00000078098
15192,ENSG00000172336
15193,ENSG00000166974
15194,ENSG00000126583
15195,ENSG00000249494
15196,ENSG00000106236
15197,ENSG00000125675
15198,ENSG00000112619
15199,ENSG00000129534
15200,ENSG00000115602
15201,ENSG00000261218
15202,ENSG00000151287
15203,ENSG00000166783
15204,ENSG00000163870
15205,ENSG00000156966
15206,ENSG00000127507
15207,ENSG00000100949
15208,ENSG00000262768
15209,ENSG00000029559
15210,ENSG00000253669
15211,ENSG00000164941
15212,ENSG00000151067
15213,ENSG00000166405
15214,ENSG00000159720
15215,ENSG00000272347
15216,ENSG00000283674
15217,ENSG00000100320
15218,ENSG00000168928
15219,ENSG00000152684
15220,ENSG00000204001
15221,ENSG00000173762
15222,ENSG00000164040
15223,ENSG00000176490
15224,ENSG00000064490
15225,ENSG00000128335
15226,ENSG00000164118
15227,ENSG00000115590
15228,ENSG00000137310
15229,ENSG00000249375
15230,ENSG00000001561
15231,ENSG00000185761
15232,ENSG00000121741
15233,ENSG00000155085
15234,ENSG00000174004
15235,ENSG00000134014
15236,ENSG00000184007
15237,ENSG00000174607
15238,ENSG00000164707
15239,ENSG00000260597
15240,ENSG00000254401
15241,ENSG00000263513
15242,ENSG00000166839
15243,ENSG00000145220
15244,ENSG00000075391
15245,ENSG00000137203
15246,ENSG00000272564
15247,ENSG00000158428
15248,ENSG00000255337
15249,ENSG00000255545
15250,ENSG00000176014
15251,ENSG00000287431
15252,ENSG00000118257
15253,ENSG00000117280
15254,ENSG00000092068
15255,ENSG00000051180
15256,ENSG00000147679
15257,ENSG00000269973
15258,ENSG00000186871
15259,ENSG00000122859
15260,ENSG00000074660
15261,ENSG00000149218
15262,ENSG00000256115
15263,ENSG00000106633
15264,ENSG00000108819
15265,ENSG00000263293
15266,ENSG00000281991
15267,ENSG00000171700
15268,ENSG00000140006
15269,ENSG00000197858
15270,ENSG00000198157
15271,ENSG00000260302
15272,ENSG00000135905
15273,ENSG00000102054
15274,ENSG00000118495
15275,ENSG00000070814
15276,ENSG00000214309
15277,ENSG00000205846
15278,ENSG00000234663
15279,ENSG00000258667
15280,ENSG00000148288
15281,ENSG00000166289
15282,ENSG00000197548
15283,ENSG00000073712
15284,ENSG00000140563
15285,ENSG00000044115
15286,ENSG00000074370
15287,ENSG00000188177
15288,ENSG00000100368
15289,ENSG00000137103
15290,ENSG00000144331
15291,ENSG00000165948
15292,ENSG00000225361
15293,ENSG00000226149
15294,ENSG00000134013
15295,ENSG00000100721
15296,ENSG00000176101
15297,ENSG00000113272
15298,ENSG00000288046
15299,ENSG00000132394
15300,ENSG00000186314
15301,ENSG00000153823
15302,ENSG00000286548
15303,ENSG00000067798
15304,ENSG00000267412
15305,ENSG00000239407
15306,ENSG00000104976
15307,ENSG00000162723
15308,ENSG00000102802
15309,ENSG00000159388
15310,ENSG00000125457
15311,ENSG00000145730
15312,ENSG00000153283
15313,ENSG00000135407
15314,ENSG00000132680
15315,ENSG00000157388
15316,ENSG00000118620
15317,ENSG00000160951
15318,ENSG00000186407
15319,ENSG00000205808
15320,ENSG00000118420
15321,ENSG00000073737
15322,ENSG00000135334
15323,ENSG00000197859
15324,ENSG00000235280
15325,ENSG00000266265
15326,ENSG00000138758
15327,ENSG00000259675
15328,ENSG00000196323
15329,ENSG00000078081
15330,ENSG00000286545
15331,ENSG00000250312
15332,ENSG00000125454
15333,ENSG00000153130
15334,ENSG00000174915
15335,ENSG00000233290
15336,ENSG00000130066
15337,ENSG00000175106
15338,ENSG00000243710
15339,ENSG00000131558
15340,ENSG00000104218
15341,ENSG00000169594
15342,ENSG00000251363
15343,ENSG00000130830
15344,ENSG00000131351
15345,ENSG00000137575
15346,ENSG00000069535
15347,ENSG00000105223
15348,ENSG00000143013
15349,ENSG00000117215
15350,ENSG00000127511
15351,ENSG00000166278
15352,ENSG00000169221
15353,ENSG00000177688
15354,ENSG00000145569
15355,ENSG00000117122
15356,ENSG00000070731
15357,ENSG00000287358
15358,ENSG00000125966
15359,ENSG00000079819
15360,ENSG00000128268
15361,ENSG00000144747
15362,ENSG00000128965
15363,ENSG00000225062
15364,ENSG00000101307
15365,ENSG00000189334
15366,ENSG00000173848
15367,ENSG00000231437
15368,ENSG00000247151
15369,ENSG00000072518
15370,ENSG00000112419
15371,ENSG00000149761
15372,ENSG00000116731
15373,ENSG00000160271
15374,ENSG00000117154
15375,ENSG00000225828
15376,ENSG00000184990
15377,ENSG00000286310
15378,ENSG00000262979
15379,ENSG00000112651
15380,ENSG00000129158
15381,ENSG00000159164
15382,ENSG00000131467
15383,ENSG00000237441
15384,ENSG00000145723
15385,ENSG00000272269
15386,ENSG00000132254
15387,ENSG00000103657
15388,ENSG00000183963
15389,ENSG00000006327
15390,ENSG00000143452
15391,ENSG00000173218
15392,ENSG00000233608
15393,ENSG00000131771
15394,ENSG00000261327
15395,ENSG00000165406
15396,ENSG00000138670
15397,ENSG00000151470
15398,ENSG00000261226
15399,ENSG00000172216
15400,ENSG00000107077
15401,ENSG00000067606
15402,ENSG00000103264
15403,ENSG00000182676
15404,ENSG00000164032
15405,ENSG00000060558
15406,ENSG00000271971
15407,ENSG00000246985
15408,ENSG00000225706
15409,ENSG00000178860
15410,ENSG00000204677
15411,ENSG00000131055
15412,ENSG00000235272
15413,ENSG00000280604
15414,ENSG00000181097
15415,ENSG00000258325
15416,ENSG00000151715
15417,ENSG00000152217
15418,ENSG00000116679
15419,ENSG00000257553
15420,ENSG00000156535
15421,ENSG00000177463
15422,ENSG00000173436
15423,ENSG00000227482
15424,ENSG00000138185
15425,ENSG00000070831
15426,ENSG00000149527
15427,ENSG00000174840
15428,ENSG00000115255
15429,ENSG00000026751
15430,ENSG00000204178
15431,ENSG00000179088
15432,ENSG00000087086
15433,ENSG00000161642
15434,ENSG00000124216
15435,ENSG00000204710
15436,ENSG00000131966
15437,ENSG00000092964
15438,ENSG00000198586
15439,ENSG00000120837
15440,ENSG00000176476
15441,ENSG00000101916
15442,ENSG00000184216
15443,ENSG00000235162
15444,ENSG00000198732
15445,ENSG00000181104
15446,ENSG00000174306
15447,ENSG00000235478
15448,ENSG00000085719
15449,ENSG00000140398
15450,ENSG00000141971
15451,ENSG00000218357
15452,ENSG00000232721
15453,ENSG00000167780
15454,ENSG00000134824
15455,ENSG00000203897
15456,ENSG00000244349
15457,ENSG00000084676
15458,ENSG00000148377
15459,ENSG00000172578
15460,ENSG00000171649
15461,ENSG00000163956
15462,ENSG00000132640
15463,ENSG00000140323
15464,ENSG00000132952
15465,ENSG00000162545
15466,ENSG00000249669
15467,ENSG00000261654
15468,ENSG00000075089
15469,ENSG00000148824
15470,ENSG00000260001
15471,ENSG00000149124
15472,ENSG00000112237
15473,ENSG00000214900
15474,ENSG00000198053
15475,ENSG00000140107
15476,ENSG00000261655
15477,ENSG00000102580
15478,ENSG00000075790
15479,ENSG00000136542
15480,ENSG00000205542
15481,ENSG00000177721
15482,ENSG00000174405
15483,ENSG00000139517
15484,ENSG00000127903
15485,ENSG00000126860
15486,ENSG00000225746
15487,ENSG00000135678
15488,ENSG00000129194
15489,ENSG00000124772
15490,ENSG00000077684
15491,ENSG00000166979
15492,ENSG00000265688
15493,ENSG00000078579
15494,ENSG00000155719
15495,ENSG00000203896
15496,ENSG00000111911
15497,ENSG00000130429
15498,ENSG00000122692
15499,ENSG00000159674
15500,ENSG00000116752
15501,ENSG00000259577
15502,ENSG00000272918
15503,ENSG00000092529
15504,ENSG00000117461
15505,ENSG00000235033
15506,ENSG00000189157
15507,ENSG00000198346
15508,ENSG00000143409
15509,ENSG00000142733
15510,ENSG00000165832
15511,ENSG00000235532
15512,ENSG00000214866
15513,ENSG00000166411
15514,ENSG00000197774
15515,ENSG00000076067
15516,ENSG00000266983
15517,ENSG00000127527
15518,ENSG00000178342
15519,ENSG00000260325
15520,ENSG00000076662
15521,ENSG00000174080
15522,ENSG00000179271
15523,ENSG00000100307
15524,ENSG00000215458
15525,ENSG00000072786
15526,ENSG00000006015
15527,ENSG00000183578
15528,ENSG00000138400
15529,ENSG00000273576
15530,ENSG00000204706
15531,ENSG00000267040
15532,ENSG00000011132
15533,ENSG00000167962
15534,ENSG00000120694
15535,ENSG00000072135
15536,ENSG00000126215
15537,ENSG00000235501
15538,ENSG00000011021
15539,ENSG00000103966
15540,ENSG00000143183
15541,ENSG00000144852
15542,ENSG00000153015
15543,ENSG00000125991
15544,ENSG00000133083
15545,ENSG00000147059
15546,ENSG00000267325
15547,ENSG00000165025
15548,ENSG00000109674
15549,ENSG00000153037
15550,ENSG00000125870
15551,ENSG00000099899
15552,ENSG00000166888
15553,ENSG00000115607
15554,ENSG00000110046
15555,ENSG00000274286
15556,ENSG00000232629
15557,ENSG00000151882
15558,ENSG00000115233
15559,ENSG00000159445
15560,ENSG00000135829
15561,ENSG00000136197
15562,ENSG00000269313
15563,ENSG00000081760
15564,ENSG00000236039
15565,ENSG00000142166
15566,ENSG00000262791
15567,ENSG00000240747
15568,ENSG00000110203
15569,ENSG00000268628
15570,ENSG00000204463
15571,ENSG00000154263
15572,ENSG00000167994
15573,ENSG00000176597
15574,ENSG00000175193
15575,ENSG00000234380
15576,ENSG00000271871
15577,ENSG00000281103
15578,ENSG00000277150
15579,ENSG00000251169
15580,ENSG00000270885
15581,ENSG00000260910
15582,ENSG00000183486
15583,ENSG00000058729
15584,ENSG00000186818
15585,ENSG00000204315
15586,ENSG00000175489
15587,ENSG00000140600
15588,ENSG00000224167
15589,ENSG00000076924
15590,ENSG00000276012
15591,ENSG00000111674
15592,ENSG00000187764
15593,ENSG00000270066
15594,ENSG00000162885
15595,ENSG00000271967
15596,ENSG00000137642
15597,ENSG00000196422
15598,ENSG00000276775
15599,ENSG00000136161
15600,ENSG00000167332
15601,ENSG00000087258
15602,ENSG00000136938
15603,ENSG00000166676
15604,ENSG00000133315
15605,ENSG00000140391
15606,ENSG00000105373
15607,ENSG00000184619
15608,ENSG00000166770
15609,ENSG00000205791
15610,ENSG00000075461
15611,ENSG00000137872
15612,ENSG00000004864
15613,ENSG00000232855
15614,ENSG00000136636
15615,ENSG00000211933
15616,ENSG00000101162
15617,ENSG00000230438
15618,ENSG00000171988
15619,ENSG00000105887
15620,ENSG00000143252
15621,ENSG00000147044
15622,ENSG00000162769
15623,ENSG00000116793
15624,ENSG00000118762
15625,ENSG00000115648
15626,ENSG00000259818
15627,ENSG00000285517
15628,ENSG00000134852
15629,ENSG00000173198
15630,ENSG00000146707
15631,ENSG00000116819
15632,ENSG00000117114
15633,ENSG00000004809
15634,ENSG00000177432
15635,ENSG00000168300
15636,ENSG00000253972
15637,ENSG00000136930
15638,ENSG00000120280
15639,ENSG00000187792
15640,ENSG00000238121
15641,ENSG00000013364
15642,ENSG00000182087
15643,ENSG00000112559
15644,ENSG00000105499
15645,ENSG00000164983
15646,ENSG00000249476
15647,ENSG00000110435
15648,ENSG00000116095
15649,ENSG00000152601
15650,ENSG00000110076
15651,ENSG00000031081
15652,ENSG00000187730
15653,ENSG00000263823
15654,ENSG00000227959
15655,ENSG00000170871
15656,ENSG00000258740
15657,ENSG00000182175
15658,ENSG00000104324
15659,ENSG00000107872
15660,ENSG00000157368
15661,ENSG00000277283
15662,ENSG00000176177
15663,ENSG00000054803
15664,ENSG00000135587
15665,ENSG00000146674
15666,ENSG00000128567
15667,ENSG00000248079
15668,ENSG00000213983
15669,ENSG00000152270
15670,ENSG00000123562
15671,ENSG00000142039
15672,ENSG00000104824
15673,ENSG00000106789
15674,ENSG00000276278
15675,ENSG00000285399
15676,ENSG00000175110
15677,ENSG00000175874
15678,ENSG00000169903
15679,ENSG00000179743
15680,ENSG00000157827
15681,ENSG00000124249
15682,ENSG00000088970
15683,ENSG00000143147
15684,ENSG00000178297
15685,ENSG00000189190
15686,ENSG00000146112
15687,ENSG00000101974
15688,ENSG00000188786
15689,ENSG00000228606
15690,ENSG00000143199
15691,ENSG00000082438
15692,ENSG00000163577
15693,ENSG00000185591
15694,ENSG00000146540
15695,ENSG00000167619
15696,ENSG00000122971
15697,ENSG00000101282
15698,ENSG00000255197
15699,ENSG00000160199
15700,ENSG00000233041
15701,ENSG00000287170
15702,ENSG00000161940
15703,ENSG00000282386
15704,ENSG00000158806
15705,ENSG00000197961
15706,ENSG00000286885
15707,ENSG00000197889
15708,ENSG00000236761
15709,ENSG00000211673
15710,ENSG00000154265
15711,ENSG00000185404
15712,ENSG00000120802
15713,ENSG00000273369
15714,ENSG00000132122
15715,ENSG00000130433
15716,ENSG00000106853
15717,ENSG00000111252
15718,ENSG00000170962
15719,ENSG00000146122
15720,ENSG00000187957
15721,ENSG00000214194
15722,ENSG00000259523
15723,ENSG00000137692
15724,ENSG00000176105
15725,ENSG00000128886
15726,ENSG00000113140
15727,ENSG00000162526
15728,ENSG00000276644
15729,ENSG00000238057
15730,ENSG00000250126
15731,ENSG00000112159
15732,ENSG00000157303
15733,ENSG00000254417
15734,ENSG00000163563
15735,ENSG00000170456
15736,ENSG00000129055
15737,ENSG00000183605
15738,ENSG00000270022
15739,ENSG00000007341
15740,ENSG00000187486
15741,ENSG00000109184
15742,ENSG00000239951
15743,ENSG00000143412
15744,ENSG00000179915
15745,ENSG00000233725
15746,ENSG00000172239
15747,ENSG00000078687
15748,ENSG00000162641
15749,ENSG00000157005
15750,ENSG00000136874
15751,ENSG00000005882
15752,ENSG00000276045
15753,ENSG00000134480
15754,ENSG00000089163
15755,ENSG00000139899
15756,ENSG00000010671
15757,ENSG00000248559
15758,ENSG00000105835
15759,ENSG00000102531
15760,ENSG00000224420
15761,ENSG00000273137
15762,ENSG00000235142
15763,ENSG00000226431
15764,ENSG00000166225
15765,ENSG00000180340
15766,ENSG00000125637
15767,ENSG00000086289
15768,ENSG00000101230
15769,ENSG00000011260
15770,ENSG00000256124
15771,ENSG00000168246
15772,ENSG00000139292
15773,ENSG00000250062
15774,ENSG00000278621
15775,ENSG00000102003
15776,ENSG00000163884
15777,ENSG00000184205
15778,ENSG00000105695
15779,ENSG00000124596
15780,ENSG00000125656
15781,ENSG00000130224
15782,ENSG00000105767
15783,ENSG00000150760
15784,ENSG00000205488
15785,ENSG00000077157
15786,ENSG00000115977
15787,ENSG00000171606
15788,ENSG00000075399
15789,ENSG00000173914
15790,ENSG00000262319
15791,ENSG00000160972
15792,ENSG00000272070
15793,ENSG00000110876
15794,ENSG00000138030
15795,ENSG00000245059
15796,ENSG00000176697
15797,ENSG00000110675
15798,ENSG00000136158
15799,ENSG00000239467
15800,ENSG00000144802
15801,ENSG00000277744
15802,ENSG00000134333
15803,ENSG00000119403
15804,ENSG00000254389
15805,ENSG00000142544
15806,ENSG00000232748
15807,ENSG00000159086
15808,ENSG00000238083
15809,ENSG00000243335
15810,ENSG00000272143
15811,ENSG00000272745
15812,ENSG00000152580
15813,ENSG00000125931
15814,ENSG00000172260
15815,ENSG00000157510
15816,ENSG00000116285
15817,ENSG00000183778
15818,ENSG00000102898
15819,ENSG00000101082
15820,ENSG00000232648
15821,ENSG00000042062
15822,ENSG00000162367
15823,ENSG00000112655
15824,ENSG00000107560
15825,ENSG00000143869
15826,ENSG00000079335
15827,ENSG00000005483
15828,ENSG00000124253
15829,ENSG00000119487
15830,ENSG00000167157
15831,ENSG00000287425
15832,ENSG00000244137
15833,ENSG00000274447
15834,ENSG00000143157
15835,ENSG00000086827
15836,ENSG00000166265
15837,ENSG00000287814
15838,ENSG00000092345
15839,ENSG00000213614
15840,ENSG00000149596
15841,ENSG00000271787
15842,ENSG00000125520
15843,ENSG00000102226
15844,ENSG00000248905
15845,ENSG00000164659
15846,ENSG00000070214
15847,ENSG00000124383
15848,ENSG00000270379
15849,ENSG00000246523
15850,ENSG00000256813
15851,ENSG00000181036
15852,ENSG00000145214
15853,ENSG00000288066
15854,ENSG00000175455
15855,ENSG00000278765
15856,ENSG00000103351
15857,ENSG00000253552
15858,ENSG00000068024
15859,ENSG00000075568
15860,ENSG00000277496
15861,ENSG00000183479
15862,ENSG00000070761
15863,ENSG00000176473
15864,ENSG00000180425
15865,ENSG00000284730
15866,ENSG00000138744
15867,ENSG00000138646
15868,ENSG00000111361
15869,ENSG00000189283
15870,ENSG00000158525
15871,ENSG00000204632
15872,ENSG00000197653
15873,ENSG00000164047
15874,ENSG00000261754
15875,ENSG00000003249
15876,ENSG00000143479
15877,ENSG00000261324
15878,ENSG00000180447
15879,ENSG00000229931
15880,ENSG00000189280
15881,ENSG00000145348
15882,ENSG00000156873
15883,ENSG00000151461
15884,ENSG00000232140
15885,ENSG00000121236
15886,ENSG00000168675
15887,ENSG00000263677
15888,ENSG00000198756
15889,ENSG00000146457
15890,ENSG00000141469
15891,ENSG00000110934
15892,ENSG00000177679
15893,ENSG00000231768
15894,ENSG00000075239
15895,ENSG00000197747
15896,ENSG00000186470
15897,ENSG00000134352
15898,ENSG00000205060
15899,ENSG00000174576
15900,ENSG00000150667
15901,ENSG00000275385
15902,ENSG00000170234
15903,ENSG00000100865
15904,ENSG00000106305
15905,ENSG00000230061
15906,ENSG00000196459
15907,ENSG00000090971
15908,ENSG00000167977
15909,ENSG00000287733
15910,ENSG00000137055
15911,ENSG00000223764
15912,ENSG00000183715
15913,ENSG00000196743
15914,ENSG00000198168
15915,ENSG00000205045
15916,ENSG00000187800
15917,ENSG00000082684
15918,ENSG00000120057
15919,ENSG00000137288
15920,ENSG00000177103
15921,ENSG00000168818
15922,ENSG00000169246
15923,ENSG00000131634
15924,ENSG00000127914
15925,ENSG00000088205
15926,ENSG00000186522
15927,ENSG00000259727
15928,ENSG00000176659
15929,ENSG00000269821
15930,ENSG00000204248
15931,ENSG00000107731
15932,ENSG00000172508
15933,ENSG00000102385
15934,ENSG00000183570
15935,ENSG00000147255
15936,ENSG00000285870
15937,ENSG00000221994
15938,ENSG00000253846
15939,ENSG00000088930
15940,ENSG00000129968
15941,ENSG00000085662
15942,ENSG00000103710
15943,ENSG00000278318
15944,ENSG00000273901
15945,ENSG00000149016
15946,ENSG00000157884
15947,ENSG00000088832
15948,ENSG00000269970
15949,ENSG00000153898
15950,ENSG00000263001
15951,ENSG00000138180
15952,ENSG00000265148
15953,ENSG00000069764
15954,ENSG00000120798
15955,ENSG00000287780
15956,ENSG00000167840
15957,ENSG00000070778
15958,ENSG00000228737
15959,ENSG00000043462
15960,ENSG00000196549
15961,ENSG00000285205
15962,ENSG00000227036
15963,ENSG00000235890
15964,ENSG00000117151
15965,ENSG00000231806
15966,ENSG00000039068
15967,ENSG00000151229
15968,ENSG00000065989
15969,ENSG00000180104
15970,ENSG00000268912
15971,ENSG00000137731
15972,ENSG00000106852
15973,ENSG00000164187
15974,ENSG00000108344
15975,ENSG00000023041
15976,ENSG00000125354
15977,ENSG00000169169
15978,ENSG00000117479
15979,ENSG00000173214
15980,ENSG00000125734
15981,ENSG00000149532
15982,ENSG00000183888
15983,ENSG00000116741
15984,ENSG00000136280
15985,ENSG00000082497
15986,ENSG00000138079
15987,ENSG00000148248
15988,ENSG00000137502
15989,ENSG00000006071
15990,ENSG00000119508
15991,ENSG00000064651
15992,ENSG00000107263
15993,ENSG00000135677
15994,ENSG00000074696
15995,ENSG00000287125
15996,ENSG00000259768
15997,ENSG00000135744
15998,ENSG00000175040
15999,ENSG00000100554
16000,ENSG00000230453
16001,ENSG00000197321
16002,ENSG00000138459
16003,ENSG00000163328
16004,ENSG00000010319
16005,ENSG00000149609
16006,ENSG00000135317
16007,ENSG00000137463
16008,ENSG00000123131
16009,ENSG00000142102
16010,ENSG00000174938
16011,ENSG00000169291
16012,ENSG00000187689
16013,ENSG00000271874
16014,ENSG00000253106
16015,ENSG00000076321
16016,ENSG00000235366
16017,ENSG00000228624
16018,ENSG00000211829
16019,ENSG00000198796
16020,ENSG00000261103
16021,ENSG00000117500
16022,ENSG00000182687
16023,ENSG00000157152
16024,ENSG00000067445
16025,ENSG00000205885
16026,ENSG00000077092
16027,ENSG00000079482
16028,ENSG00000205502
16029,ENSG00000068400
16030,ENSG00000225083
16031,ENSG00000239523
16032,ENSG00000144579
16033,ENSG00000139988
16034,ENSG00000233223
16035,ENSG00000233237
16036,ENSG00000253983
16037,ENSG00000002586
16038,ENSG00000183336
16039,ENSG00000172172
16040,ENSG00000100767
16041,ENSG00000177119
16042,ENSG00000278925
16043,ENSG00000184584
16044,ENSG00000281183
16045,ENSG00000111275
16046,ENSG00000181418
16047,ENSG00000108506
16048,ENSG00000259590
16049,ENSG00000152782
16050,ENSG00000137726
16051,ENSG00000222047
16052,ENSG00000229484
16053,ENSG00000159733
16054,ENSG00000110075
16055,ENSG00000091127
16056,ENSG00000186564
16057,ENSG00000204381
16058,ENSG00000283538
16059,ENSG00000136603
16060,ENSG00000129657
16061,ENSG00000286123
16062,ENSG00000121481
16063,ENSG00000126858
16064,ENSG00000172425
16065,ENSG00000106799
16066,ENSG00000055813
16067,ENSG00000168264
16068,ENSG00000137500
16069,ENSG00000114770
16070,ENSG00000022556
16071,ENSG00000258603
16072,ENSG00000116668
16073,ENSG00000260949
16074,ENSG00000101126
16075,ENSG00000106070
16076,ENSG00000085832
16077,ENSG00000169896
16078,ENSG00000259704
16079,ENSG00000134954
16080,ENSG00000083720
16081,ENSG00000135250
16082,ENSG00000169247
16083,ENSG00000258819
16084,ENSG00000124813
16085,ENSG00000127804
16086,ENSG00000227082
16087,ENSG00000095787
16088,ENSG00000165300
16089,ENSG00000169900
16090,ENSG00000197245
16091,ENSG00000184601
16092,ENSG00000167759
16093,ENSG00000170965
16094,ENSG00000240065
16095,ENSG00000120833
16096,ENSG00000204228
16097,ENSG00000184497
16098,ENSG00000157985
16099,ENSG00000125447
16100,ENSG00000175575
16101,ENSG00000285744
16102,ENSG00000150048
16103,ENSG00000134058
16104,ENSG00000259436
16105,ENSG00000168283
16106,ENSG00000006282
16107,ENSG00000163714
16108,ENSG00000167995
16109,ENSG00000122787
16110,ENSG00000018189
16111,ENSG00000120129
16112,ENSG00000278484
16113,ENSG00000179841
16114,ENSG00000249437
16115,ENSG00000196428
16116,ENSG00000272915
16117,ENSG00000167702
16118,ENSG00000119686
16119,ENSG00000203965
16120,ENSG00000019582
16121,ENSG00000133731
16122,ENSG00000129255
16123,ENSG00000164104
16124,ENSG00000117791
16125,ENSG00000284720
16126,ENSG00000065361
16127,ENSG00000120337
16128,ENSG00000000457
16129,ENSG00000111860
16130,ENSG00000266120
16131,ENSG00000101160
16132,ENSG00000158497
16133,ENSG00000172123
16134,ENSG00000128266
16135,ENSG00000275759
16136,ENSG00000121380
16137,ENSG00000211934
16138,ENSG00000122545
16139,ENSG00000171067
16140,ENSG00000129749
16141,ENSG00000108651
16142,ENSG00000123360
16143,ENSG00000178896
16144,ENSG00000116016
16145,ENSG00000273568
16146,ENSG00000135636
16147,ENSG00000151623
16148,ENSG00000173145
16149,ENSG00000076201
16150,ENSG00000181274
16151,ENSG00000287024
16152,ENSG00000175984
16153,ENSG00000161649
16154,ENSG00000123989
16155,ENSG00000167874
16156,ENSG00000106400
16157,ENSG00000179010
16158,ENSG00000234134
16159,ENSG00000169715
16160,ENSG00000286393
16161,ENSG00000117298
16162,ENSG00000165434
16163,ENSG00000148730
16164,ENSG00000134571
16165,ENSG00000175564
16166,ENSG00000226889
16167,ENSG00000102575
16168,ENSG00000165695
16169,ENSG00000105289
16170,ENSG00000182586
16171,ENSG00000112851
16172,ENSG00000228109
16173,ENSG00000135241
16174,ENSG00000159905
16175,ENSG00000226979
16176,ENSG00000231663
16177,ENSG00000123064
16178,ENSG00000143162
16179,ENSG00000267009
16180,ENSG00000168824
16181,ENSG00000262655
16182,ENSG00000137815
16183,ENSG00000136826
16184,ENSG00000189409
16185,ENSG00000091129
16186,ENSG00000179909
16187,ENSG00000152672
16188,ENSG00000140279
16189,ENSG00000181896
16190,ENSG00000138658
16191,ENSG00000085224
16192,ENSG00000055044
16193,ENSG00000221990
16194,ENSG00000143190
16195,ENSG00000117569
16196,ENSG00000103550
16197,ENSG00000189410
16198,ENSG00000198885
16199,ENSG00000157978
16200,ENSG00000176533
16201,ENSG00000184428
16202,ENSG00000106537
16203,ENSG00000028839
16204,ENSG00000258099
16205,ENSG00000248540
16206,ENSG00000164902
16207,ENSG00000169439
16208,ENSG00000104872
16209,ENSG00000260989
16210,ENSG00000111142
16211,ENSG00000120693
16212,ENSG00000214894
16213,ENSG00000105364
16214,ENSG00000286081
16215,ENSG00000121940
16216,ENSG00000165124
16217,ENSG00000271643
16218,ENSG00000100321
16219,ENSG00000068615
16220,ENSG00000229425
16221,ENSG00000179950
16222,ENSG00000237702
16223,ENSG00000143226
16224,ENSG00000255717
16225,ENSG00000124391
16226,ENSG00000135299
16227,ENSG00000234111
16228,ENSG00000053702
16229,ENSG00000099624
16230,ENSG00000135517
16231,ENSG00000118985
16232,ENSG00000101343
16233,ENSG00000155926
16234,ENSG00000112715
16235,ENSG00000154146
16236,ENSG00000185189
16237,ENSG00000165973
16238,ENSG00000141497
16239,ENSG00000267506
16240,ENSG00000008735
16241,ENSG00000174951
16242,ENSG00000102174
16243,ENSG00000287699
16244,ENSG00000109265
16245,ENSG00000256694
16246,ENSG00000206567
16247,ENSG00000287629
16248,ENSG00000103507
16249,ENSG00000164796
16250,ENSG00000189067
16251,ENSG00000253768
16252,ENSG00000100038
16253,ENSG00000075213
16254,ENSG00000247809
16255,ENSG00000129083
16256,ENSG00000134250
16257,ENSG00000114861
16258,ENSG00000273402
16259,ENSG00000254109
16260,ENSG00000204310
16261,ENSG00000198799
16262,ENSG00000151033
16263,ENSG00000228408
16264,ENSG00000247315
16265,ENSG00000080644
16266,ENSG00000121577
16267,ENSG00000070961
16268,ENSG00000181904
16269,ENSG00000099377
16270,ENSG00000135925
16271,ENSG00000075340
16272,ENSG00000177455
16273,ENSG00000109686
16274,ENSG00000234584
16275,ENSG00000175197
16276,ENSG00000135363
16277,ENSG00000284024
16278,ENSG00000147145
16279,ENSG00000133561
16280,ENSG00000130475
16281,ENSG00000111671
16282,ENSG00000122986
16283,ENSG00000250378
16284,ENSG00000135454
16285,ENSG00000151702
16286,ENSG00000259330
