Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value
ENSG00000141527,CARD14,0.2317124640960617,0.7178045636590089,0.005952452382268548,0.14348249693611162,-0.27857348136298743,0.606352586763428,0.10402984109479851,-0.7472489675815042,0.09845018293685437,0.14781814350483033,-0.14097755209877638,1.0,0.13342246157764867,-0.33323725399723836,1.0,0.13644580699044923,-0.2806193063407143,1.0,0.21062181157736137,0.37841512441757974,0.709260988463063,0.14129640709577954,-0.21339788315513974,1.0,0.12660346370301295,-0.3508945156930099,1.0
ENSG00000262580,AC087741.1,0.227659184840737,0.8171922102890323,0.0014084715802838309,0.13476256618308827,-0.2856795459916621,0.5978392461198054,0.10256463206529431,-0.6771113655849392,0.15188156921885088,0.08974672998507556,-0.7617545928830216,1.0,0.11592443382976032,-0.4567432381428831,0.909735478027212,0.12994838760995164,-0.26417656084412977,1.0,0.22817362920880815,0.6003574624359125,0.40495299485823716,0.054695383391914654,-1.4599119306524133,1.0,0.13926381007331426,-0.12950744382115342,1.0
ENSG00000181523,SGSH,0.2553565930854557,-0.31263998339413357,0.4017954137631769,0.37020069651471893,0.4200284365457754,0.19996197318965658,0.2974374329893535,-0.00845833200697177,1.0,0.2322856540790191,-0.35587097496628184,1.0,0.3783948500480856,0.37805245372622376,0.7676674086192229,0.13319709730020043,-1.19063431040567,0.86352322283429,0.3284697299599326,0.1504583149052794,1.0,0.3190564031195022,0.10757689705949058,1.0,0.24054658103572463,-0.29855400981179003,1.0
ENSG00000181045,SLC26A11,0.2756229893620792,0.30409298657485784,0.3599409032761232,0.2449507820622016,0.054209925633289746,1.0,0.1626382022749667,-0.6102794834698149,0.17740375197059235,0.14253892409394353,-0.720120978900157,1.0,0.23841062806497879,0.009014018743828789,1.0,0.16893290389293714,-0.5016073308046276,1.0,0.35855856018527,0.6564393096810739,0.286820095644052,0.1504123043277653,-0.6524378120779581,1.0,0.23421640785057396,0.002013670342983165,1.0
ENSG00000173821,RNF213,3.13994032979153,-0.13449636684508914,0.779451952697335,4.8149872176239885,0.7378422570728622,0.002273189195676777,2.335543193029702,-0.590337623289009,0.12133583700269503,2.0800124478893984,-0.715532259051747,1.0,4.481682356927904,0.4619766511662602,0.5902620089808153,1.8842516203442987,-0.8752456644946309,1.0,2.088666298142167,-0.7316994203853144,0.39884573280155955,3.619011201098353,0.10845378189634891,1.0,2.177579575691823,-0.6455268423046512,1.0
ENSG00000262979,AC124319.1,0.0006755465425541157,-1.5957600582937266,0.2789768549700622,0.001585441955095156,-0.5972495548860604,0.8935357401162912,0.004395627088512614,1.0099201973078822,0.7165006555937123,0.005279219410886798,1.7980544306097963,1.0,0.008749013873944176,2.0951904621908017,0.37784426365687396,0.0,-0.027403961537364907,1.0,0.0,-0.42734946673392926,1.0,0.004557948615992888,1.5784161880066865,1.0,0.018990519555451942,3.2740247664535334,1.0
ENSG00000276863,AC124319.2,0.0033777327127705783,1.8960930380359482,0.18672862614365,0.000792720977547578,-0.3748571335496127,0.9743736676309798,0.0,-0.45956508599333823,0.8767220518471701,0.0,1.5350200247760037,1.0,0.002187253468486044,1.358224868024597,1.0,0.0,0.8026710370203229,1.0,0.0025074025187781118,1.5726505332660707,0.9398712271908645,0.0,1.3153817821728921,1.0,0.0,1.8045394831523138,1.0
ENSG00000263069,RNF213-AS1,0.0067554654255411566,0.37824473317332963,0.8324756708989075,0.001585441955095156,-1.6478756279560294,0.14263806432021126,0.008791254177025228,0.8738586477318551,0.552484062387346,0.0,-0.2492512841685599,1.0,0.004374506936972088,0.08520637361818029,1.0,0.012994838760995164,1.5396366311865277,1.0,0.010029610075112447,1.1396911259899642,0.7940120407141807,0.009115897231985776,1.2122882892087894,1.0,0.0,0.020268174207750178,1.0
ENSG00000173818,ENDOV,0.38911480851117064,1.104179678889012,1.990436205838785e-06,0.1545805906217777,-0.7921930163652122,0.013755507615337234,0.18754675577653818,-0.39994634646780236,0.46765782341375284,0.17421424055926432,-0.44719066178046907,1.0,0.14873323585705098,-0.7304673683072869,0.5111699946540172,0.2501506461491569,0.07188401778324005,1.0,0.23318843424636437,-0.03892369770240567,1.0,0.1139487153998222,-1.0633669509574313,1.0,0.2911879665169298,0.3050516620741581,1.0
ENSG00000260369,AC120024.1,0.002702186170216463,1.3111305373147921,0.537447035330334,0.000792720977547578,-0.3748571335496127,0.9743736676309798,0.0,-0.45956508599333823,0.8767220518471701,0.0,1.5350200247760037,1.0,0.002187253468486044,1.358224868024597,1.0,0.0,0.8026710370203229,1.0,0.0050148050375562235,2.350258111929623,0.5449818195753386,0.0,1.3153817821728921,1.0,0.0,1.8045394831523138,1.0
ENSG00000171246,NPTX1,0.00945765159575762,2.21802113292331,0.005631359644842016,0.001585441955095156,-1.1118227277158192,0.4514536455563718,0.0,-1.7490717031883234,0.29868056749856736,0.005279219410886798,1.3126276034395552,1.0,0.004374506936972088,0.6212592738583904,1.0,0.003248709690248791,0.5802786156838735,1.0,0.0025074025187781118,0.18033311048731004,1.0,0.0,0.025875164977907872,1.0,0.0,0.5150328659573287,1.0
ENSG00000141564,RPTOR,0.31683132845788026,0.23490623669330324,0.5262971184695148,0.2996485295129845,0.11171212079466408,0.8935357401162912,0.2285726086026559,-0.34374748989047554,0.5326133552996585,0.25340253172256627,-0.14386950293765688,1.0,0.2624704162183253,-0.11092918004594421,1.0,0.22416096862716656,-0.34002764913463857,1.0,0.31342531484726394,0.1673064301910705,0.9812335062099946,0.1959917904876942,-0.5238856406655166,1.0,0.322838832442683,0.21444830642608137,1.0
ENSG00000261924,AC127496.1,0.0006755465425541157,2.311130537314792,0.5709497967699216,0.0,0.6251428664503873,1.0,0.0,1.710359915448974,1.0,0.0,3.704945026218316,1.0,0.0,2.358224868024598,1.0,0.0,2.972596038462635,1.0,0.0,2.5726505332660707,1.0,0.0,3.4853067836152043,1.0,0.0,3.974464484594626,1.0
ENSG00000176108,CHMP6,0.39722136702182004,-0.11701276388151682,0.8575404911667001,0.4367892586287155,0.07010921901128397,0.9778395981489353,0.4556800081758076,0.13312477675242973,0.8109290006878094,0.4381752111036042,0.06797522202883033,1.0,0.496506537346332,0.26481888740822646,0.9435796903200065,0.27289161398089845,-0.6466098024667726,1.0,0.3861399878918292,-0.13065025679116538,1.0,0.3555199920474453,-0.24364699679440616,1.0,0.6076966257744622,0.5540918259371059,1.0
ENSG00000263218,AC127496.6,0.0013510930851082315,1.3111305373147921,0.6167673067587973,0.0,-0.6967852284369744,0.8959345922901107,0.0,0.3884318205616122,1.0,0.005279219410886798,3.704945026218316,1.0,0.0,1.0362967731372343,1.0,0.0,1.6506679435752716,1.0,0.0025074025187781118,2.5726505332660707,0.756288803019648,0.0,2.1633786887278426,1.0,0.0,2.6525363897072625,1.0
ENSG00000262873,AC127496.5,0.0006755465425541157,-1.273831963406364,0.48486797630635164,0.002378162932642734,0.30321477156302556,1.0,0.004395627088512614,1.388431820561613,0.4395129196792886,0.0,1.0045053080772233,1.0,0.002187253468486044,0.7732623673034391,1.0,0.003248709690248791,1.3876335377414781,1.0,0.007522207556334335,2.250722438378709,0.40573696531014675,0.0,0.7848670654741134,1.0,0.0,1.2740247664535334,1.0
ENSG00000226137,BAIAP2-DT,0.16550890292575834,-0.022479362620205556,1.0,0.1870821507012284,0.2169699084693577,0.6854557231718447,0.11575151333083215,-0.5860974919222688,0.2255578713442382,0.14253892409394353,-0.1985064854234322,1.0,0.17716753094736956,0.10106702852747151,1.0,0.17218161358318593,0.06214762344092639,1.0,0.18304038387080215,0.15274727881541095,1.0,0.18687589325570841,0.19112367921074647,1.0,0.1835750223693688,0.17399594812226127,1.0
ENSG00000175866,BAIAP2,1.4105411808529935,0.3436069513488544,0.23605651806667563,0.9837667331365443,-0.3643647597319701,0.32632966603860974,0.8117258023453293,-0.6293938082777584,0.11831736932934166,1.2194996839148502,0.026193131510473033,1.0,1.043319904467843,-0.2166417549610532,1.0,1.1175561334455841,-0.10598409617833529,1.0,1.8329112412267996,0.6784291303004344,0.20040196917860365,0.7247138299428691,-0.7468742740714357,1.0,2.196570095247275,0.9091179943030057,1.0
ENSG00000181409,AATK,0.06485246808519511,0.4272276022376631,0.3091602384713674,0.041221490832474054,-0.4478365789067178,0.4514536455563718,0.029304180590084092,-0.8916760986311223,0.1262862527858611,0.02111687764354719,-1.055275920248194,1.0,0.0349960554957767,-0.5711205784116187,0.874022288770557,0.03248709690248791,-0.6178208923506308,1.0,0.1303849309764618,1.4996710879089648,0.0032336967749099273,0.013673845847978663,-1.6021560576351348,1.0,0.1329336368881636,1.445211416459757,1.0
ENSG00000225180,PVALEF,0.0013510930851082315,1.8960930380359482,0.475456690908975,0.0,-0.3748571335496127,1.0,0.0,0.7103599154489739,1.0,0.0,2.704945026218316,1.0,0.0,1.3582248680245979,1.0,0.003248709690248791,3.387633537741478,1.0,0.0,1.5726505332660707,1.0,0.0,2.4853067836152043,1.0,0.0,2.974464484594626,1.0
ENSG00000141577,CEP131,0.26751643085142984,-0.1643987223204193,0.7641682533936591,0.2782450631191999,-0.08158859755842829,1.0,0.21392051830761386,-0.4929797632896573,0.3054054466122343,0.2481233123116795,-0.21491146069336997,1.0,0.2777811904977276,-0.0648910421225044,1.0,0.357358065927367,0.32614273720187015,1.0,0.5716877742814095,1.0989713660786589,0.011965473603959527,0.1914338418717013,-0.5982034660096343,1.0,0.3291690056278337,0.20253905207461975,1.0
ENSG00000167302,TEPSIN,0.37898161037285893,0.06617849046445579,0.9417727037585615,0.37020069651471893,0.017749319589904333,1.0,0.3897456018481184,0.10305731146400121,0.8830530044626036,0.3325908228858683,-0.13268290695308949,1.0,0.34339879455230893,-0.09954561624278013,1.0,0.26314548491015205,-0.4932191969655173,1.0,0.39366219544816355,0.11488004899869364,1.0,0.2598030711115946,-0.49906256467103094,1.0,0.5254043743675038,0.5450079254028183,1.0
ENSG00000260005,AC027601.2,0.0006755465425541157,2.311130537314792,0.5709497967699216,0.0,0.6251428664503873,1.0,0.0,1.710359915448974,1.0,0.0,3.704945026218316,1.0,0.0,2.358224868024598,1.0,0.0,2.972596038462635,1.0,0.0,2.5726505332660707,1.0,0.0,3.4853067836152043,1.0,0.0,3.974464484594626,1.0
ENSG00000224877,NDUFAF8,3.6411958643666837,0.3838499682543126,0.1575751181311911,3.056732089423461,0.013619746227542695,1.0,2.1113662115155587,-0.5894895392546902,0.12127976587386884,2.3386941990228514,-0.39232789338014906,1.0,2.3797317737128156,-0.3821149886270392,0.8792371127930118,3.060284528214361,0.010181464526641593,1.0,3.45269326835746,0.2008185795012798,0.9526210660030571,2.4658502012521524,-0.31490064368514026,1.0,3.5638875032398145,0.23376270144201627,1.0
ENSG00000157637,SLC38A10,1.0437194082461088,-0.22865025916217033,0.5550444189716004,1.2731098899414102,0.16090402525817427,0.7759145863534476,1.3333402168488262,0.2169240487566094,0.6452957302932284,1.124473734518888,-0.06212558272785959,1.0,1.3101648276231403,0.17738744546062649,1.0,0.7699441965889634,-0.6351694117827769,1.0,1.258716064426612,0.11191578470466701,1.0,0.9252635690465563,-0.3532792272955388,1.0,1.4179587934737452,0.2824341218920684,1.0
ENSG00000276101,AC027601.4,0.00472882579787881,0.4042399417062734,0.8912154166727099,0.005549046842833046,0.7182522708418686,0.7047597538317969,0.007326045147521023,1.2078595749197918,0.4255809010105771,0.0,0.24551340758101858,1.0,0.0,-1.1012067506127003,0.8949943786519088,0.006497419380497582,1.2356304442964277,1.0,0.0,-0.8867810853712266,0.901149921813336,0.0,0.025875164977907872,1.0,0.0,0.5150328659573287,1.0
ENSG00000185168,LINC00482,0.018239756648961124,-1.1103332311234846,0.010478013163742953,0.06579584113644897,1.4628714375515108,1.8204968144877378e-05,0.005860836118016818,-2.402340217300387,0.00048649814424485903,0.015837658232660392,-0.7379984696304129,1.0,0.05905584364912319,0.9367610995863194,0.2824331931358749,0.016243548451243955,-0.8687062155183076,1.0,0.012537012593890558,-1.268651720714871,0.3762646305828014,0.06381128062390043,1.0434692249926458,1.0,0.050641385481205184,0.7435100497547538,1.0
ENSG00000185332,AC027601.1,0.007431011968095273,-1.0811868854639686,0.09513615473260655,0.014268977595856405,0.06571545783636878,1.0,0.004395627088512614,-1.4393872040557074,0.14506468437348305,0.005279219410886798,-0.4848795326617017,1.0,0.045932322838206925,2.0897360320986946,0.0013273871542527176,0.006497419380497582,-0.6123664622585228,1.0,0.01504441511266867,0.29254261407333537,1.0,0.04557948615992888,1.9447384022525025,0.40196133210478663,0.006330173185150648,-0.2153600742853916,1.0
ENSG00000287431,AC027601.6,0.06282582845753276,-1.946457916522018,2.9708533275314626e-12,0.3361136944801731,1.2067147779707699,5.605540538437675e-07,0.08937775079975648,-1.1980811317229434,0.003566261565197144,0.07918829116330196,-1.2272697257500695,1.0,0.45057421450812507,1.433326323265315,6.434372638542153e-05,0.048730645353731866,-1.9596187135057512,0.12884328445876503,0.22315882417125193,0.24592145211488647,0.8958867434918004,0.30538255727152347,0.7194600694618696,1.0,0.1329336368881636,-0.4894313821872691,1.0
ENSG00000262223,AC110285.1,0.0,-1.273831963406364,0.6233988335633402,0.003170883910190312,2.94707096133775,0.09706660871391784,0.0,0.12539741472781785,1.0,0.0,2.11998252549716,1.0,0.0,0.77326236730344,1.0,0.0,1.387633537741479,1.0,0.0025074025187781118,2.250722438378709,0.8108989994469245,0.0,1.9003442828940482,1.0,0.0,2.38950198387347,1.0
ENSG00000274833,AC110285.5,0.0,-1.273831963406364,0.6233988335633402,0.003170883910190312,2.94707096133775,0.09706660871391784,0.0,0.12539741472781785,1.0,0.0,2.11998252549716,1.0,0.002187253468486044,2.0362967731372335,0.9940198166725859,0.0,1.387633537741479,1.0,0.0,0.9876880325449147,1.0,0.0,1.9003442828940482,1.0,0.0,2.38950198387347,1.0
ENSG00000262877,AC110285.2,0.020941942819177585,-1.760331825241832,9.577323463875648e-07,0.0975046802383521,1.1117336267542655,0.00033523473868580985,0.033699807678596705,-0.8184197498790571,0.14555372359747154,0.02639609705443399,-0.9146636173097322,1.0,0.12029894076673242,1.2289418510796302,0.017376150997939935,0.019492258141492746,-1.4197213843161256,1.0,0.0877590881572339,0.6927269852578215,0.4308337518850386,0.07748512647187909,0.510573542225635,1.0,0.025320692740602592,-0.9130607861469615,1.0
ENSG00000266074,BAHCC1,0.029048501329826976,-1.3638641642688367,0.00010120026309937457,0.10463916903628029,1.0954628012304215,0.00031243820437069605,0.08351691468173966,0.5076449788889934,0.3007934523617504,0.04751297469798118,-0.2723348972816009,1.0,0.08967739220792781,0.605884047971474,0.601873580978423,0.02598967752199033,-1.1612597082721559,1.0,0.03510363526289356,-0.796583276399649,0.5562365959506204,0.05925333200790754,0.011890935542206549,1.0,0.037981039110903884,-0.5310635486321251,1.0
ENSG00000278200,LINC01971,0.0,-0.27383196340636395,1.0,0.0,0.04018036572923123,1.0,0.0,1.1253974147278178,1.0,0.010558438821773595,6.289907526939472,0.3771798622818369,0.0,1.77326236730344,1.0,0.0,2.387633537741479,1.0,0.0,1.9876880325449147,1.0,0.0,2.900344282894048,1.0,0.0,3.38950198387347,1.0
ENSG00000184009,ACTG1,33.496299766003276,0.3578946945254389,0.19437207259961306,28.882788816946004,0.04218792470096666,1.0,20.684355869510856,-0.5088099766681591,0.19559326743484692,17.389748739461112,-0.7275379446516652,1.0,27.3953496927877,-0.050919434812289666,1.0,25.61282719792147,-0.15375129352231376,1.0,32.556114303815,0.22041151858303287,0.9160322975316085,25.643018913575986,-0.1512495510823344,1.0,19.883073974558183,-0.5281641462097539,1.0
ENSG00000229848,AC139149.1,0.0,0.3111305373147921,1.0,0.0,0.6251428664503873,1.0,0.0014652090295042045,3.710359915448974,0.3215692066953397,0.0,3.704945026218316,1.0,0.0,2.358224868024598,1.0,0.0,2.972596038462635,1.0,0.0,2.5726505332660707,1.0,0.0,3.4853067836152043,1.0,0.0,3.974464484594626,1.0
ENSG00000186765,FSCN2,0.02634631515961051,0.44323407332213627,0.4911973322035535,0.020610745416237027,-0.046234386088241486,1.0,0.011721672236033636,-0.8201548012498048,0.314029268910952,0.02639609705443399,0.5484405405383246,1.0,0.021872534684860438,0.14523114469039822,1.0,0.029238387212239116,0.6080236061667783,1.0,0.020059220150224894,0.04213581656729026,1.0,0.004557948615992888,-1.309109082734901,1.0,0.03165086592575324,0.8179599989146347,1.0
ENSG00000185504,FAAP100,0.6566312393626005,0.23390861998730172,0.5341865054621117,0.4851452382591177,-0.351726070074582,0.4170180203371966,0.5772923576246566,-0.025326774652448703,1.0,0.6810193040043969,0.2274669521635645,1.0,0.6036819573021481,0.04727584256083128,1.0,0.3541093562371182,-0.7558192523396436,1.0,0.7647577682273241,0.4206474398210204,0.5797235347311548,0.41021537543935993,-0.5260433641835136,1.0,0.8672337263656388,0.587133914485624,1.0
ENSG00000182446,NPLOC4,1.3585240970763266,0.16142381529113137,0.6877502461150441,1.3436620569431448,0.1302684181454759,0.8507547000534071,0.9934117220038506,-0.38346309058080497,0.4241273496309722,1.092798418053567,-0.2084047201131728,1.0,1.3604716573983193,0.12635265771841547,1.0,0.8674054872964272,-0.5612276132667213,1.0,1.3113715173209524,0.06691472369548929,1.0,0.9754010038224781,-0.3786777526763262,1.0,1.6268545085837165,0.3834568386768159,1.0
ENSG00000182612,TSPAN10,0.14794469281935133,0.8351024081467999,0.0023783028366917204,0.07372305091192476,-0.5751557840354433,0.16770834593509454,0.09523858691777329,-0.0907360161369466,1.0,0.09502594939596236,-0.03296939734143978,1.0,0.0699921109915534,-0.5428248489948619,0.8241955435703321,0.10395871008796131,0.07154632144317574,1.0,0.09026649067601202,-0.15158675605721328,1.0,0.06381128062390043,-0.6049821017138979,1.0,0.09495259777725971,-0.01988895226423182,1.0
ENSG00000185527,PDE6G,0.03175068750004344,-0.38003136723828934,0.5305502000178607,0.01902530346114187,-1.206734374741285,0.010538510550619051,0.10696025915380693,1.908586025654671,9.304650309017293e-08,0.05279219410886798,0.5794141441344562,1.0,0.02624704162183253,-0.51119102216526,0.9725299950426421,0.029238387212239116,-0.2979329039180838,1.0,0.01755181763144678,-1.0346797804835397,0.45389076622331764,0.027347691695957327,-0.32204813844239943,1.0,0.08229225140695842,1.2195769824311578,1.0
ENSG00000204237,OXLD1,2.2103882872370666,0.3475094919037701,0.22411387519326761,1.6956301709742694,-0.1872114036811584,0.7440580351360293,1.4315092218256078,-0.4390963004155335,0.29919288905950103,1.8899605490974736,0.010235519733994725,1.0,1.738866507446405,-0.1182414948741356,1.0,1.5301422641071805,-0.3096678388512125,1.0,2.1187551283675043,0.19223808257824393,0.907357818248125,1.3582686875658807,-0.48252188028199844,1.0,3.158756419390173,0.7797470217010263,1.0
ENSG00000185298,CCDC137,0.3958702739367118,0.20000820028543687,0.5878506397719991,0.3384918574128158,-0.11215976662422866,0.9461803000693839,0.33699807678596705,-0.10322696032014367,1.0,0.3114739452423211,-0.19793250688358,1.0,0.349960554957767,-0.03707641319298527,1.0,0.27938903336139603,-0.37236302508006935,1.0,0.3736029752979386,0.06591319985041633,1.0,0.2552451224956017,-0.49398050773450075,1.0,0.6330173185150648,0.8562429349016876,1.0
ENSG00000214087,ARL16,0.8721305864373634,0.17078746104231896,0.6664273800085869,0.8474187249983609,0.10451500748135545,0.9112853227596248,0.5333360867395305,-0.660148359883449,0.10072246311935039,0.5543180381431138,-0.5451298878314471,1.0,0.8727141339259316,0.13325850302432204,1.0,0.7407058093767244,-0.1215219941733674,1.0,0.9803943848422416,0.3154551397220918,0.7284670629858535,0.8432204939586843,0.07536843899402815,1.0,0.6709983576259687,-0.2617062194101034,1.0
ENSG00000185359,HGS,1.3146135718103091,0.06137122788748778,0.9593001981226469,1.3460402198757875,0.10353896083842445,0.9078862878711674,1.103302399216666,-0.23876627471718034,0.7165006555937123,1.1191945151080012,-0.19606347388689419,1.0,1.445774542669275,0.19874982160466315,1.0,0.8154261322524465,-0.6769738025064844,1.0,1.504441511266867,0.25890728118801887,0.8108989994469245,0.9207056204305634,-0.4873406029774721,1.0,1.5952036426579632,0.33083640693056515,1.0
ENSG00000275902,AC139530.3,0.016888663563852893,0.3111305373147921,0.7771276430120923,0.016647140528499138,0.2772195630300809,0.8923791387661473,0.01611729932454625,0.2509282968116775,0.9984487534016767,0.010558438821773595,0.061088836443590644,1.0,0.008749013873944176,-0.509671595968058,1.0,0.006497419380497582,-0.671260151312091,1.0,0.01755181763144678,0.4433675163211044,1.0,0.009115897231985776,-0.15854940615952007,1.0,0.012660346370301296,0.3306082948199007,1.0
ENSG00000262049,AC139530.1,0.1465935997342431,0.424678833563751,0.1977153484590274,0.10860277392401818,-0.18221205560721643,0.8407449673976394,0.09230816885876489,-0.4111736018910568,0.4865173534591494,0.06862985234152837,-0.7332527579797623,1.0,0.08967739220792781,-0.42687724718587994,0.9644113393929471,0.09096387132696615,-0.3788763320387436,1.0,0.21062181157736137,0.9159522789459995,0.10431185445083911,0.07748512647187909,-0.5807824068425678,1.0,0.12027329051786231,0.06517139877080291,1.0
ENSG00000262814,MRPL12,2.5150597779289727,-0.05760330871933306,0.9894184073284598,2.8038540975857833,0.15485359149623723,0.7759145863534476,2.0600838954829115,-0.3740235328693924,0.38888561951193235,2.8930122371659652,0.16265314174318202,1.0,2.9199833804288686,0.19058137738086955,1.0,2.1051638792812164,-0.3169610994558649,1.0,2.1463365560740635,-0.29199071454063996,0.9693494623471633,2.488639944332117,-0.062475961517787226,1.0,4.684328157011479,0.8866581036258183,1.0
ENSG00000183048,SLC25A10,0.5262507566496561,-0.14155950344345014,0.7970684296824718,0.6302131771503245,0.21259961462186672,0.6279540022529575,0.37362830252357215,-0.6663081464086926,0.10314572447159565,0.5701556963757741,0.01883005737534249,1.0,0.7021083633840202,0.34873525528591864,0.786903461808967,0.47431161477632344,-0.2623598443377262,1.0,0.6017766045067469,0.10075611940267926,1.0,0.5469538339191465,-0.04394628451966365,1.0,0.9431958045874466,0.7702194099684374,1.0
ENSG00000215644,GCGR,0.0033777327127705783,0.726168036593636,0.8227149388785837,0.000792720977547578,-1.0752968516907053,0.5698354842318825,0.0014652090295042045,0.009920197307881296,1.0,0.0,0.8975901041607122,1.0,0.004374506936972088,1.3582248680245952,0.94423010762298,0.0,0.16524111640503136,1.0,0.007522207556334335,2.1132189146287725,0.42961369379200437,0.0,0.6779518615576006,1.0,0.006330173185150648,2.2740247664535334,1.0
ENSG00000225663,MCRIP1,0.9923778710119959,-0.02174785713311112,1.0,0.8783348431227164,-0.24849817016006817,0.5930860240813567,1.3348054258783304,0.48627359343549736,0.16310711397448793,1.356759388597907,0.45319658041362654,1.0,1.041132650999357,0.05885363092005565,1.0,0.7244622609254804,-0.49297036634676494,1.0,0.6995653027390931,-0.5545700172220037,0.6272419928622744,0.7794092133347839,-0.3764293513902703,1.0,1.7534579722867294,0.8363124128270758,1.0
ENSG00000182676,PPP1R27,0.0006755465425541157,-0.85879446412752,0.7641682533936591,0.001585441955095156,0.21010536717154338,1.0,0.0014652090295042045,0.5404349140066618,1.0,0.0,1.3830169313309524,1.0,0.006561760405458132,2.5508699459669915,0.3741067143738576,0.003248709690248791,1.802671037020322,1.0,0.0025074025187781118,1.4027255318237586,0.9693494623471633,0.0,1.1633786887278426,1.0,0.0,1.6525363897072625,1.0
ENSG00000185624,P4HB,8.64496910506502,0.49245074029714253,0.04719396739046657,5.512581677865858,-0.4054382004701167,0.23686467093479457,6.030800365439306,-0.21401557370161406,0.7121565513355819,7.760452534003592,0.17852890456207682,1.0,6.859226877172234,-0.0029009249273976856,1.0,6.5136629289488255,-0.08334595432556524,1.0,5.852277478828113,-0.24989402745362277,0.9635401767344115,4.717476817552639,-0.5652772718624464,1.0,9.634523587799286,0.500381740725568,1.0
ENSG00000262831,AC145207.3,0.01756421010640701,0.8180905260346751,0.20294271350885462,0.010305372708118514,-0.23992755346350414,0.9104625545644494,0.008791254177025228,-0.34026615762099244,0.8767220518471701,0.015837658232660392,0.7742076886554292,1.0,0.006561760405458132,-0.5725124695382897,1.0,0.009746129070746373,0.041858700899747525,1.0,0.020059220150224894,0.9352206126507792,0.6479519314345765,0.004557948615992888,-0.4919731398847116,1.0,0.0,-1.025535515405375,1.0
ENSG00000262413,AC145207.2,0.014862023936190545,0.664767491929493,0.37991519928922346,0.00792720977547578,-0.5003880156334706,0.6944683795102141,0.013186881265537841,0.4175781662211291,0.8585134077100961,0.010558438821773595,0.48255260488186735,1.0,0.010936267342430219,0.2152669141825534,1.0,0.009746129070746373,0.19123632493797427,1.0,0.010029610075112447,0.13969112598996425,1.0,0.004557948615992888,-0.347583230549537,1.0,0.006330173185150648,0.1415744704298838,1.0
ENSG00000141522,ARHGDIA,3.203441704791617,0.05587348207271714,0.9712174246950337,2.711898464190264,-0.2602843032944606,0.5676426108899821,3.2762073899714013,0.08240456824569553,0.9586937209210938,3.832713292303815,0.3059338258437001,1.0,3.39461738309034,0.134108241883375,1.0,2.9888129150288876,-0.06680531114973554,1.0,2.605191217010458,-0.2800590241913854,0.9186300573255568,2.643610197275875,-0.25078945527257757,1.0,5.361656687822599,0.8089885970698831,1.0
ENSG00000263731,AC145207.5,0.09592760904268442,0.301076872650869,0.47626582082647456,0.09988284317099483,0.365900039778968,0.43470974667262385,0.05128231603264716,-0.7454239261731779,0.15849078317364113,0.03695453587620758,-1.0195688269016343,1.0,0.09405189914489989,0.22146673051748333,1.0,0.048730645353731866,-0.7243714877716534,1.0,0.1253701259389056,0.6752202669066181,0.4088037765243178,0.027347691695957327,-1.4352587488903907,1.0,0.03165086592575324,-1.1718920457092823,1.0
ENSG00000263859,AC145207.6,0.0033777327127705783,2.311130537314792,0.11190135407028176,0.001585441955095156,0.6251428664503873,0.9700328706586024,0.0,-0.2896400845510261,0.8767220518471701,0.0,1.704945026218316,1.0,0.0,0.35822486802459785,1.0,0.0,0.9725960384626351,1.0,0.0,0.5726505332660707,1.0,0.0,1.4853067836152043,1.0,0.0,1.974464484594626,1.0
ENSG00000183684,ALYREF,0.43167424069207994,-0.007186304020191381,1.0,0.4502655152470243,0.07438931977055296,0.9700328706586024,0.3516501670810091,-0.33892377943077134,0.5241291274141401,0.4223375528709438,-0.0286771248735207,1.0,0.44619970757115296,0.0497304432338892,1.0,0.4613167760153283,0.10111077898531429,1.0,0.46136206345517256,0.10192021730253065,1.0,0.4603528102152817,0.09838766476227545,1.0,0.48109316207144925,0.165103497267022,1.0
ENSG00000141552,ANAPC11,5.073354534581409,-0.03740316940737509,1.0,6.214139742995464,0.3634892503607481,0.2605385785534894,3.5487362694591833,-0.610674777588665,0.10275644440040123,4.334239136338061,-0.268038252586944,1.0,6.187740062347018,0.28565239463580916,0.9310205091607923,4.116115177545218,-0.34990083034926034,1.0,4.292673112148127,-0.2903459148228511,0.9041415102480244,6.07574550511852,0.23977189428239631,1.0,5.716146386191035,0.14325534565310072,1.0
